V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-6.28657596019418,5.78353148046129,-5.18059015928787,-1.90687766213414,-1.79572726746933,-1.87682018831562,-1.19069532705172,2.91089349159676,1.69339522115809,3.5064668022232,-0.339571601727587,1.00859184333143,-1.30414021070956,2.16829139184006,-0.67600673735777,0.107009140311245,0.392121898472096,0.290258770994514,-0.329219785260687,1.25899259041719,0.0781943786082756,0.444303615307081,0.355130760798763,-0.458861175362813,0.683709042844951,0.181717598495845,1.15778898182114,0.839445824534009,2.16,0
-0.285756092248421,0.965687878082242,2.1476892988299,2.83813650545988,1.10402558151845,1.46292061264707,-0.835271966757839,-0.409874860336013,-0.810585669580743,0.449072626212725,-2.1508364142381,0.270121049425352,1.071836023699,-0.770701739040703,-1.76638078962442,1.11614146108196,-0.881221749587479,-0.442820335609621,-1.26609507814768,-0.25038843308284,0.380187920223991,-1.4144738370447,-1.22263877755891,0.0446888904277607,1.32434288077545,-0.0776701502442476,0.128146290357094,0.179650530067653,0,0
-3.74376900288085,0.588051157316746,0.603598620963584,1.60163219484775,-1.10100661821126,0.519600686305706,-1.56086427012053,-1.90912004763182,0.26305317307771,-0.621531676273955,-0.901079166185466,0.651643440144674,-0.707998463758689,0.424250552586987,-0.0602646518820848,-0.64457739577518,1.08283602995612,-0.494474995827963,0.371230900377767,-0.601408494390618,-1.28161343843546,1.03491437667392,0.579611457985986,0.436871722114877,0.0351162704365136,-0.271347093608778,-1.00261091703731,0.559775610904991,57.91,0
1.1369348837216,0.600693846466492,-0.276298481584828,1.23744462588875,0.192030982890264,-0.575606691373366,0.106482721832115,0.0516700501824049,-0.30312034069507,-0.544494577309629,2.15259612058024,0.496419529198079,-0.629801063585053,-1.01349672966664,0.673236254843885,0.461270336331701,1.02044511192576,0.625500780634103,-0.767949331086801,-0.152841426491791,0.0199977292559108,0.107004542886213,-0.0762446370293082,0.0789774540845704,0.546535742477496,-0.326302136415795,0.0453666060632263,0.0450470043119041,1,0
1.19169351007425,0.367251010277684,0.429465494571331,0.712841820313467,-0.280390998423531,-0.772805862619593,0.0629272151916856,-0.125865389651371,-0.0998697134073723,-0.34767342578789,0.566077618080457,0.801267759231434,0.851677514508454,-0.37959654532623,1.24491647960643,0.0581196484087667,0.351263169067222,-0.940625700444283,-0.684051822310283,-0.079050055477525,-0.230800122439493,-0.597772439097449,0.191112498163546,0.379261166059319,0.123784261302687,0.101624856090551,-0.00147569123475687,0.0321353195238691,1.29,0
2.10967338744,0.0128769559833627,-1.35835466530826,0.217517433315643,0.369472515364425,-0.664527199496443,0.23636494562213,-0.330268089801181,0.405453151342315,0.0301057175265536,-1.16085098997732,0.863560990370917,1.42695481485191,-0.0102898166235061,0.00755863094087908,0.000141763459676864,-0.578843621120001,-0.861850287522575,0.352988484695697,-0.128820025817331,-0.319779136666949,-0.71408084747744,0.238864723163368,-0.741596955655365,-0.169819605362561,0.244211489921755,-0.0603207242426363,-0.0657213364788771,0.89,0
-2.57047454646502,0.196479178914155,3.10596699354004,1.47600148218144,-1.64862833333739,0.379111597343503,-0.789222333085827,0.868538486055234,2.42089759686033,-0.528212243374238,-0.616764157030042,-2.52291280057776,0.401926566602728,0.308613386272186,-3.15412661113698,0.438323162392821,0.999394737250196,-0.018414099686813,-1.50824607626619,-0.0274017750778165,-0.155248932310929,0.260170468695076,-0.33927912404657,0.939977060400128,0.363733772782409,1.01386980390568,0.407655042942871,0.170059833489899,115.72,0
-4.40015976850955,-8.520240469558,-3.11817123765465,4.58734896307516,-2.21946025517135,1.43832950705338,4.04668702253558,-0.564296628984853,-1.57501733834512,-0.492532297369353,1.56494966907998,0.5675609351854,-0.203051020015924,1.52694818826791,0.430559539122352,0.335966726974949,-0.0491850740930676,-0.261257404965263,-2.22679956060641,5.54278489868181,1.81106643351271,-1.26652246608423,-2.55841432331553,-0.144412768488588,-0.511138690628954,-0.191705146156608,-0.55180376949162,0.487616192670627,2849.44,0
1.21143376829305,0.17468536138948,0.24015043088004,0.661281509776899,-0.346111619763551,-0.645825534103039,-0.113191038369146,0.0372429116740936,0.301974416927613,-0.273887958864773,-0.152703491630579,-0.639529581724469,-1.59824861666381,0.0999688820529026,1.54388507292192,0.270778635413006,0.376172682333711,-0.526655265168629,-0.54462076670604,-0.227702723494673,-0.280610767112562,-0.863433151400533,0.180335290869464,-0.0154717297420978,0.0821557044990581,0.130144460875864,-0.0184241531486392,0.0235705542439965,1.99,0
-0.651606644387608,1.45628914842848,0.921054690074638,0.895726169224129,-0.133967066791918,-0.795637582899278,0.494158617370169,0.18032566581718,-0.866141784671681,-0.352096694758164,-0.554548486118014,0.391779126906566,0.770491380837014,0.488223013313111,0.904024701092814,-0.247571055602415,-0.0671285471295779,0.0572012011700137,0.428042585613046,-0.0955393605057911,0.222547815816032,0.554565919557665,-0.122537523111045,0.415383427636724,-0.222893964175561,-0.347419688575451,-0.0802211559136857,0.0993354822986021,6.36,0
-0.253613397731693,1.0188899708599,-0.553454525003283,-1.03277121329725,0.475578711153988,-0.684523606447381,0.612586447571171,0.413940632666509,-0.243554498738162,-0.649207408559481,0.5601909888817,0.698148386837583,-0.697161075857283,0.857682982341113,-0.987081021830829,-0.0782442830020197,-0.39931957202121,0.0175535497166159,0.257571470506121,-0.180729481202645,-0.0603226547278266,-0.186980477793051,-0.0172290865481672,0.748558935728747,0.0441459463589941,-0.164495793277196,0.0650451718612823,-0.0471279931645944,1,0
1.78767677183288,-1.35842920867422,-1.28431276100248,-0.364529848886482,-1.25995017091245,-1.1106089622268,-0.761396963442614,-0.121069000826944,0.316614059678909,0.0525886451721119,-0.634985663909798,-1.70976797492721,-1.60565386590004,-1.70516672803787,0.550311779552223,1.76852465323219,1.48892294515977,-0.198097374417491,0.151793823854258,0.280967541893613,0.328413605989362,0.545111141460752,-0.0319177913726095,-0.0920186212982454,-0.278764242402363,-0.103667593006965,-0.0168322736491372,0.0163374463789811,199,0
-1.66894482368754,1.32617729335621,1.12059723055391,-0.475085147031843,-0.612597346478983,-0.302682267752906,-0.0602085571685264,1.04582083661456,-0.87971610852571,-0.834809586109169,1.39904407771094,1.19017670405322,0.054526503736825,0.844851429799577,-0.0184328634331846,0.624742290416011,-0.217137912118945,-0.424445570068691,-0.815551178125084,-0.211135685571101,-0.132488817188671,-0.713314441683854,0.0392132230275475,0.191737044040659,0.172301215495036,-0.0340933545149479,-0.171517104323658,-0.145958095710239,39.8,0
2.01964282208924,-0.322787586169138,-1.19950611717096,0.0827531561640419,-0.00850475346569257,-0.33314086482296,-0.158399364276312,-0.0375893819470505,0.908877869427047,-0.0277958467605823,0.614286052504167,1.07026299938735,-0.422529198751422,0.279005258071042,-1.07417360170454,-0.430416519341581,-0.293894718310582,0.104462104264386,0.563792174814229,-0.229448202917631,0.1227510041947,0.60871042830816,0.0686479296483121,0.818855231961837,0.17782122323784,0.13977167944577,-0.0357062119871091,-0.0663109556105966,1,0
2.01995248512363,-0.082513595565843,-1.28741810269173,0.979008957524168,-0.275350963144751,-0.816513491242338,-0.404382388104844,-0.214084314103597,-0.544021959963541,0.0663575034518621,-0.344968904342729,0.313932304204943,1.49336827942449,-2.51043480561397,0.259432612681449,-0.758036782254747,1.31323003798739,2.03613872856005,-1.64513808807237,-0.48341506317516,-0.408222581551645,-0.486404391467675,0.193934964369389,-0.306591306616243,-0.136472673593763,-0.669705186212614,0.102006680544233,0.0230420016174621,28.5,0
2.10300107170973,-0.059824543026496,-1.6371969956898,0.0761061672793927,0.426462766268691,-0.593841969722352,0.129998092819438,-0.231305669958077,0.805726640239203,-0.102027981098695,-1.11037881844039,0.0790373148698155,-0.0391815334145262,0.487933981537701,0.9980789444863,-0.188675420562709,-0.642713940308322,0.186161088630258,-0.0904271631360624,-0.229671882081008,0.239756244130104,0.839740906938862,-0.0314868466095988,0.286948850217885,0.38976792954175,-0.42149685238665,0.00510424982705251,-0.0522364542883721,1,0
-2.91126165093975,-1.89946420500324,1.89993061237287,-0.5414058759213,0.981753135721564,-1.15349653120665,-1.232705103535,0.66709869826601,-0.0673126011069974,-1.24676949274666,-1.24428982721372,0.671742684285484,1.97809361504677,-0.298863576307123,0.965476131746749,1.3959876640831,-1.05654032975569,0.573040023043244,-0.782232125682572,0.831219596664305,0.51074313127107,0.37975690316835,-0.249986192695962,-0.329761927513482,0.283603715244935,1.03067885830893,-0.110222952674593,-0.383116001769337,74.25,0
-1.21096102009903,1.19582729673898,1.09773816842857,-1.63909484298897,-0.146784506057082,-0.622618982772311,0.566236194451438,-0.0276387151821808,0.854310334834875,0.967447982027785,1.03745173586949,0.244193968082502,-0.56235988132755,-0.296213134372108,-0.0106740467796294,0.80507084506746,-1.17708840493691,0.202051430373866,-0.456171548221346,0.562500452657455,-0.261970349492375,-0.307487433213588,-0.0452130988451072,0.00902595821975701,-0.0708502936394856,0.719046843242437,0.432070927050635,0.0786456078414499,7.68,0
1.93412170894653,0.380042516427988,-2.42635601295715,1.49455027157277,1.03698395555169,-0.869475907142682,0.763230900117897,-0.359245756979859,0.0764774939950656,-0.39613468858005,-0.593933466716871,0.152258392915664,0.0730686111801171,-1.05576340607965,-0.34534039356936,-0.202069632590239,0.942933104632828,0.0414599912438906,-0.406597435952802,-0.0911568338809245,-0.0101081193134334,0.0729743187111672,-0.0569281474924428,0.491235787665825,0.487871025701531,-0.521879409671278,-0.00936168061418699,-0.0132341386779918,61.71,0
0.420799900724374,-0.747140727713143,-0.313194079207296,1.89820415693267,-0.465975873621865,-0.4442883025039,0.340895824579696,-0.0857904206990595,1.55508268288285,-0.989288951948819,0.767280186757927,-3.70189063112123,-0.706828218985395,1.0780670065581,0.955121689458117,0.487812087423737,1.62701653613918,0.567662790184298,-1.28330902920923,0.464383433422499,-0.0565789458177575,-0.854435867066424,-0.29214390625815,-0.15123614368241,0.182997399078635,-0.490701192469521,-0.0614045906209395,0.107656381427442,394.39,0
1.22810512712195,-1.57310177362975,-0.102115639743181,-1.053270081171,-1.66356602564603,-1.03361340726533,-0.607325007745577,-0.241642553389372,-1.53487510750534,1.37394093714271,-1.05462450782663,-1.81373060015208,-1.61386333909612,0.068688192307256,-0.151259190374093,-0.866914866527897,0.991488842592186,-0.0479924271277105,0.0176292363754861,-0.160444534772841,-0.138031573461208,-0.32778425730328,-0.199422586288702,0.356091755994669,0.555174852019845,-0.0739815259969789,-0.0260665161628898,0.0322281052637722,170,0
-0.277013283665825,0.038009960556267,2.3433365560536,-0.913643775515575,-1.3412211047094,-0.668087782194549,-0.156581046366755,-0.0649296518355471,-1.0360078554571,0.0599155282482583,-0.302973820651607,0.438920541005312,1.34469945621313,-0.729592342718624,0.0842519144333388,-1.55335328306045,0.193324179127973,1.06402775290823,-0.845892250292808,-0.317844795953994,-0.121090961821705,0.269236433453257,-0.0481179321340526,0.998132259247091,-0.293007077052228,1.08670163670038,0.0358732341270604,0.064942304982372,25.68,0
-1.01444139042356,1.44919236230199,1.43889582094811,0.94439746371978,0.249458543850497,-0.0902805878027051,0.749466632531424,-0.372956804034584,-0.0695392709733849,0.900858463582943,-0.0746725624466008,-0.0801206950411347,0.18202796486922,-0.157865604409856,1.59929503572939,-0.741203082593929,-0.00276568421064014,-0.424727458284683,0.329293497170442,0.127821883226848,0.0912749095461702,0.347620355597543,-0.0640001372173734,0.0715724841903667,-0.382527866071467,-0.411960532476769,-0.566284024469331,0.013982452883516,2.29,0
0.120385688397332,1.14296896547703,-0.184259850431834,-0.447163763654149,0.79260594186011,-1.07508542642009,1.06050416432023,-0.206636452303829,-0.255520926233431,-0.867861670411075,-0.0811198378241885,0.654825513231513,1.09342725935264,-1.22241417676104,-0.401203956333488,0.142717211486211,0.466331006662677,-0.509752243074753,-0.409174153693315,0.0738716347891098,-0.299459230671912,-0.654321092897508,0.133171300705625,1.0752443981603,-0.443598005178681,0.0798833339660146,0.231360801398377,0.0913297525333094,1.29,0
1.22889759117615,0.21591287162024,0.165876012964071,0.512362892213133,-0.240603576707109,-0.581394932485939,-0.0818031913453248,0.016416323294456,-0.0637424012925678,-0.0875765529208838,1.17973218596556,0.318871891757273,-0.734274150631664,0.076010700165143,0.520389362563862,0.8149684859691,-0.321917966222536,0.418588213918971,0.220018006350658,-0.11155718154671,-0.266054851773003,-0.856271932192419,0.0843714154506159,-0.0623088821482399,0.196895969234277,0.10005949728694,-0.0341021291545267,0.0159343678201927,5.37,0
-1.28970044950588,0.131813345121361,2.30790915202319,-1.33934226032213,-1.19068373227108,-0.588384976572192,-0.883165009983564,0.54759787957284,0.570625285816691,-0.658042066871313,-0.082435065503133,-3.48073362721545,1.13597691314571,1.00473710174993,-0.905255416981876,1.45187828563588,1.03831201232382,-0.533615427679245,-0.275606934222528,0.139255521158452,0.225540946611133,0.706047961159022,-0.298993111094176,0.356857085249318,0.512670035871311,-0.150602435297853,0.154196648186099,0.0118988494130305,22,0
1.88381698838068,-0.608312882358877,-0.0924920321975609,-0.00128353424171662,-0.731589322951987,0.158894599645307,-0.889667680890508,0.191545714591394,1.20385377253177,-0.0938649467838,0.988053912015766,1.53064623951093,0.848986405143942,-0.216064474259204,0.154716352580353,0.594715786171526,-0.915666387368103,0.568722810756005,0.0886396654350941,-0.050244703228784,0.109402985738439,0.396473757105664,0.28764479457982,0.788609255150398,-0.467186157968923,-0.155935977668284,0.0204413907239117,-0.0274501826645751,37.81,0
-0.103119265668077,1.01717428381619,-0.245549498145273,-0.885921614916625,0.865022752764978,-0.545734342881797,0.981835792290959,-0.130817647342245,0.216189701534772,-0.101652656576093,-1.83288675737681,-0.193667341500947,0.197054368011334,-0.0216769298831284,-0.313138447925813,0.188676687537271,-0.795706995867359,-0.426362125728297,0.277805218463576,0.120639411611756,-0.359616628687218,-0.783768228346328,-0.0479575936915136,-1.01435446221891,-0.298818316988318,0.207430408195264,0.35232815858337,0.146978498168427,2.99,0
0.986127662733293,-0.243270533290691,1.34336438122203,1.2187950147323,-1.13514781807398,-0.26507867283685,-0.55718655582275,0.0224557327955206,0.569374634447818,-0.128072222609982,-0.337550989520028,0.633882591504877,1.08298163550694,-0.310353222856818,1.50019036349701,0.735504673333343,-0.811869525723921,0.517452157045089,-0.824493594154293,0.13530926375686,0.318063544615939,0.814576472724445,-0.160749058256157,0.434143924266362,0.363857401130593,-0.267396922716614,0.0649090919835653,0.0614570313000668,100.04,0
-1.07064844561293,0.788631850076392,0.1227548316457,-1.56083461633457,0.863830221142491,0.307210434660794,0.61363547238227,-0.00625338161105844,-2.23535989144688,0.658442885362997,0.0843537222985428,0.454458686967389,1.65697625121248,0.220335302747928,-0.0610979103130662,-1.40011674845918,-0.514795729084255,1.54659071916236,0.838858635526342,-0.325887776308075,-0.512067489682932,-1.10504318368805,-0.27985758053931,-0.280901870158134,0.512958969557936,0.613313119134475,-0.722534465803269,-0.206816246974482,15.8,0
1.241519610927,0.432625794313206,0.338884564430886,0.700245873821874,-0.0510116884911141,-0.506467953470607,-0.0963703062637089,-0.133419910441093,1.03396811113387,-0.492488296257565,2.33871217535091,-1.52868065848725,2.14488223923763,1.26284650227407,-0.353697933982149,0.726953573615926,0.339396577358112,0.538903021029732,0.00985271079865809,-0.0844912448595411,-0.405013145573575,-0.938581495614945,0.0852038139888525,-0.0896116946121073,0.217382303995606,0.0577826945195794,-0.0518812943516891,0.0114044987260388,0.89,0
-0.772681214553669,0.740699904367394,2.05601254658389,1.6314179403695,-0.799772300071169,1.01573258847452,-0.475429886846043,0.967441249998042,0.225867345593443,-0.628261390894309,0.37970542052217,1.06171631555824,-1.19571496332272,-0.0647128795115712,-2.06271158553178,-1.33668979535927,1.18271441980977,-0.475845975988304,1.51227899519336,-0.185990353389345,-0.203025861944752,-0.300340923846124,0.0739621979449482,0.21403215627546,-0.451375998639483,-0.462881330727323,0.102832696046619,0.0831356265660173,13.44,0
-0.710855013642642,1.05629076059032,-1.45491547519248,-2.05017750084372,3.86927814255172,2.96712040162149,1.28229881155474,0.679127444648023,-1.10797831873432,-1.47350271228194,0.0494509667609391,-0.506659937913746,-0.707733199643836,-0.515612337706428,-0.375538059407488,-0.167003850369268,0.540276898895138,-0.266672696170286,-0.721071572491049,-0.0306875467708562,0.0367809874106448,0.0108927088862366,-0.648074642641859,0.676806092847523,1.28417152970544,0.773288053948529,-0.0759594416616161,0.031025736116999,15.7,0
1.07390049331244,0.0786413866760249,0.535913259830091,1.04670817394689,-0.33983022762872,-0.154296837296561,-0.12685863106946,0.100053948209311,-0.108007945485432,0.121430594230538,1.62463844720394,0.917108254928272,-0.27529710148086,0.542230397765971,0.564973703308772,0.00165918729698763,-0.364976291377157,0.0891957934630509,-0.642991705374617,-0.118032311549404,0.273248511933568,0.787390747135089,-0.141412299283722,0.239828023302129,0.573491400461549,-0.210980664574759,0.032176449929295,0.0156294128899882,33.79,0
-0.758664150617411,1.20957294185861,0.762252124357663,-0.128694998600827,0.0441632299964154,-0.0550836583606144,0.157408737020523,0.690473111583281,-0.721481711479905,-0.60077115637107,1.17044546334133,0.443040391283391,-0.433080877547193,0.205644440809303,0.493008172227666,0.532534127878834,0.11698023168651,0.126158783819588,-0.0394003085819671,-0.0217499634010844,-0.164747396146368,-0.580952741737594,0.0454706783573283,-0.377026132955075,-0.210931904808559,0.108537029074689,0.125673559265022,0.0178744712735542,12.99,0
-1.81736675953405,-1.90425888957209,2.78559507296326,-0.820152692410473,-0.795088205312569,0.871088297199983,-1.04358756568292,0.625866007223603,0.524944655210093,-0.439563807775015,-2.2705555122099,-0.0451535646225684,0.171977809993078,-1.58577863457133,-1.82634127026008,-1.62285354484007,0.287911293190402,1.56990520223663,-0.55538406621167,0.388779429628374,-0.156332888848818,-0.102823240059288,0.299201329696416,0.684862068728119,0.522749887092228,0.846673376288482,0.227163729505106,0.170602475625782,200,0
-0.985936246288658,0.304894480766863,2.51836995258131,-1.07023528849118,0.086875746436522,0.142707886937903,-0.135642313893707,0.298604528334775,1.48200805408687,-1.35560968348318,1.0755073895123,-2.46448189724052,0.858078184435795,1.30453568634446,-1.14310968881068,1.1418270562216,-0.457104559418182,1.11737999048216,-0.615564705252813,-0.0923241688884605,-0.0791596657014622,-0.135108159826427,-0.309896599545998,-0.466269193185311,0.260169211760716,0.489076177617843,-0.0502815656940962,0.0400759355951947,15.95,0
1.19195742856117,-0.0459664763878103,0.646118828150456,0.76784953253011,-0.705151289044132,-0.671657562472249,-0.115672423338723,-0.0912962700578099,0.583447654532013,-0.224101870230961,-0.685902512114828,0.352988322432224,-0.278448733587055,-0.0676478789083565,-0.0995050605544282,-0.164406779013895,0.0248638783731829,-0.713663791829751,0.251663137689787,-0.0921193196318014,-0.294952987178041,-0.736443706188862,0.0679688007487353,0.396373740876295,0.299040867855,0.285823517613597,-0.0284452611450792,0.0180137184423731,24.99,0
-0.355543969143514,0.677109503063066,1.21607374307163,0.0659923524425243,0.248561195281536,-0.420202175429886,1.09862331951141,-0.213550272539746,0.048375415388326,-0.276813240329669,-0.519529139709098,-0.726813368373901,-1.51537991594007,0.269654229712654,0.679525495259493,0.0159306216136523,-0.487441926505062,-0.560442265213662,-1.24567473584744,-0.270444231081076,-0.0941599376718764,-0.212357609520535,0.0452848227759424,-0.00210593924210799,-0.460890443078611,-0.789713125486082,-0.181794412531074,-0.164413127663754,59.81,0
0.542369418688441,0.556640310028423,0.576058999629278,1.17110596560465,-0.312042691546612,0.4551633208427,-0.56827795389009,-0.767676280117001,0.566631588442756,0.0992476525685196,-1.32796440116454,0.440751278037459,1.38025779042571,-0.380342770886257,1.61032162762463,-0.767408732235736,0.17753978881814,0.753692972768227,2.5442784903139,0.0481416309652806,0.980550364264163,0.775683483948459,-0.0223580843999354,-0.590196899601434,-0.479614832438611,0.204414864895163,0.166606562099048,-0.0358592237910091,9.99,0
1.80561836086629,-0.536139432673004,-1.85482520450541,0.112100467269465,0.673927348009905,0.24945884629833,0.303390389787473,-0.104442284327067,0.473126024249681,-0.0510985130019459,0.0276564744043557,1.3119602281979,0.936800627898464,0.276742234562779,-0.717255086381056,0.051208200891085,-0.926032573667345,0.117369682710359,0.896871000653864,0.169727614936119,-0.169467897407435,-0.65041831299895,0.0140301432235202,-0.345986597339357,0.0514756465319335,-0.544950504667929,-0.042300387776595,-0.0379394630857646,150.05,0
1.53531975109538,-0.983742019068873,0.437177875242399,-1.31829638725858,-1.6268347003434,-1.05768562516422,-0.981558265382452,-0.198080806204432,-1.70782708789499,1.47152388619264,-0.629866483233476,-1.35797255234443,-0.407372782249647,-0.129338314824908,0.664482442299421,-0.361051672226748,0.561114420887508,0.0661660538982588,-0.236510259718056,-0.404430755156374,-0.229832120063918,-0.291813554365794,0.0531579431006492,0.33723990740787,0.359658167124763,-0.202286377451701,0.0257305198535606,0.0175305203200933,5,0
0.107963491270583,0.84472227336069,-0.180729108296044,-0.875059367049472,1.04252976388193,-0.274884527474889,0.942740492946442,-0.0679168587847224,-0.0182444913954155,-0.419356891078917,-1.60035800397105,-0.10653288027992,0.24693655790618,0.0356534088891641,-0.31343104733408,0.148869255105327,-0.710211713532545,-0.478189871724969,0.210075064511859,0.0207022283642255,-0.314922452185546,-0.759449849044196,0.0108175668808812,0.026115770857388,-0.367734350325703,0.150287199852965,0.241918047987491,0.0970152489300337,2.69,0
-0.294399838645504,1.44692126300767,2.12332443199335,4.60710212684899,0.15487600617034,0.963476024353851,0.096472800795446,-0.0445891474021639,0.292279742249527,1.72741875581168,-0.393902994547263,-3.32955216933883,1.9220751822754,0.927957688301832,-0.0336384431238711,-0.0362369929461365,0.623813727318592,0.865681603442409,0.760908738773157,0.480966697372099,0.0454905777125627,0.930033831075033,-0.166912237320696,-0.152137179532151,-0.637970676720894,0.447232109077709,0.414318596284001,0.117637603004622,23.9,0
-0.273934658087198,1.17318161622012,-0.285609773486006,-0.857440896802798,1.03091903994157,-1.24069819691936,1.20996669739492,-0.275463271727833,-0.136419747639879,-0.898007837996234,-0.250155914828473,0.631237293834127,0.964974813117313,-1.20915234704275,-0.850031401359155,0.281300622012096,0.220679993728252,-0.528817760513125,-0.933763636758428,-0.0392255503206751,-0.185879984233807,-0.36864378619964,0.222408726169574,1.07519482893219,-1.22151912339956,-0.154576683372394,0.320549650832706,0.340814696269456,6.49,0
1.28730764371353,-0.711918018801995,0.686275132584768,-0.748955395997125,-1.20002009460765,-0.330851523923925,-0.928355741191924,0.180399412193732,-0.738792729485302,0.781448030610141,1.6203173162386,-0.505698599127072,-1.35890989963241,0.293591346231364,0.568584326283288,1.17759528478562,0.367106302273022,-1.16600727868378,0.336759646303135,-0.0329851192419109,0.186076512933426,0.365119041617328,0.0715925284727647,0.191050776093091,0.18136858716851,-0.278756857661441,0.0183251852037393,0.00784598906657576,16,0
1.01232750639548,-1.00362754538636,-0.525202750416527,-0.774233671449797,-0.464002151847536,-0.548912529807963,0.158456360936816,-0.267675844902667,-1.4652167027414,0.695142343828973,1.03864187540837,0.26948119233095,0.795698826121945,0.189996879837036,-0.240124679530582,1.24486383149189,-0.132568547342837,-1.21767199258499,1.26750935207958,0.590304145384579,0.00420903218134968,-0.624594792485213,-0.22940646213206,-0.334104831116746,0.451770970730608,-0.452069353948447,-0.0655412199908595,0.0336955806271802,235.94,0
1.26424643737045,-1.81404808723846,1.70025027855662,-0.794747024257892,-2.61182989998821,0.441667971049557,-2.03247072567852,0.384020110006034,-0.392076476829388,1.18487288608168,0.22373258875286,0.0378027461408251,-0.695960873133258,-1.26242836176674,-2.65803076657895,-1.00347748654042,1.20690279877284,0.313036673742964,0.62628976578861,-0.336909503305641,-0.231294710209582,0.0384884032859263,-0.0151189861853184,0.541856603497344,0.288483717256301,-0.112363072164561,0.0951219351402131,0.0289377485941406,52.95,0
-0.728761196983244,0.775152791691889,1.204710365994,0.611927862137517,-0.24880602921716,0.658484456588719,-0.0111288742134969,0.728143860955817,0.051756427039114,-0.74867901757468,-0.524004882067644,0.657856870437336,-0.53085716992916,0.0478496229880531,-1.83784565380122,-0.113552916380703,-0.190010754773565,0.620425973797757,0.907577623100193,-0.153113094475965,0.0683209882234807,0.28896394547699,-0.155005647482662,-0.492094840446021,-0.0989258500525802,-0.379677919110561,0.0604582078709524,0.0877600322405636,39.45,0
2.0832353313494,-0.122265868909882,-2.26531771370698,0.0908397609861593,0.585953384361513,-1.15615786222048,0.600156125355162,-0.390459478044776,0.249975918133247,0.232382548232173,-1.17765390079246,-0.786119585388661,-1.48440537023324,1.00336815800664,0.51638713384324,-0.148861461145029,-0.338591379381156,-0.381698211785549,0.126622030384007,-0.201857610937153,0.0530167706275454,0.0620509864717581,0.0244610896823796,0.501197631733565,0.206927061476134,0.713104399789256,-0.146777512518966,-0.0749278381166478,42.31,0
-1.7199477928548,0.565755334252355,0.421374734375515,-3.52823820521596,-0.344525752614013,-0.109471183028414,-0.0333151956891906,0.120688349938527,-1.04652814878217,2.1706585001394,-1.8479486194918,-1.99112252329647,-0.67949253365156,-0.772673841375181,-0.468083947998349,-0.344461716788255,0.0968276650058027,0.145465689497216,-0.639188831348421,0.334614917215571,-0.451672740527922,-0.497574141913758,-0.396879404860269,-0.0442220841363275,1.09750407597683,-0.0637654020194379,0.763845831908889,0.484390751996615,20,0
-0.984084693128948,-0.264904314561966,2.12626562198241,-2.30736528765527,-1.76839525697098,-0.20170929946054,-1.16550602800978,0.680565290465663,-1.5713562026671,0.471448254150453,-1.74747890860983,-1.51582324248124,-0.670401568744246,-0.632268206149666,-0.698979753858869,-0.0646293740125524,0.611484277438028,0.426226501296892,-0.468032478247135,-0.340233388141792,-0.231027255377615,-0.273367125596704,-0.199235784962286,-0.0190564177357508,0.360440709650922,-0.234005759889567,0.206781043138857,0.0557306386334167,12,0
1.27674080944754,0.310735111286595,0.397455931203976,1.03404224464009,-0.0798421134810851,-0.241526221163759,-0.0661421113538996,-0.0807714968355505,0.126667534007729,0.0201142346931897,-1.06495274022838,0.166679471216552,0.65390702171393,0.0833226879601587,1.11111343151818,0.589662779785149,-0.880817742578362,0.124342167800246,-0.155169353487991,-0.0859598728169446,-0.130353197498291,-0.328005053159312,-0.0726200215880693,-0.461212478251065,0.540020910919678,-0.428096837264099,0.0361901265162247,0.0236222656009213,1.7,0
2.13714954607649,-0.791521209207856,-1.50600761117108,-0.872306221033814,-0.544982564918007,-1.44420427795177,-0.121412015978051,-0.403977608573178,-0.566870691029021,0.857927267573944,-0.6731340764522,-0.992980339603528,-0.699653051583111,0.342924124135811,0.386482563087897,0.857939522823568,0.285901051058773,-1.72810316287394,0.61233403018929,-0.00628462901711683,0.0699093853163124,0.0136615995001467,0.182341118770339,-0.106126066396157,-0.117936661296321,-0.309229766339124,-0.059368043941237,-0.057084510807663,59.93,0
-0.0369689206386151,1.38629663520394,0.74444076176381,4.22808132323668,1.67628565590268,0.981940898908378,0.619368234096776,0.0446597423227688,-2.30043693524625,1.4344798838483,-1.49364367763985,-0.213144109925693,1.52098525557614,0.0908166522401904,0.338364805306908,-0.240218030394835,-0.036888938090441,-0.282664373482216,1.60001109585983,0.340174745857657,-0.1684566456716,-0.46061780816382,0.056009323116603,0.0120913742407472,-0.732840538343064,0.0482549072793511,0.209656179044533,0.214076418757231,2.93,0
2.01448048249011,-0.221994031386523,-1.7650685520016,0.453541833763389,0.256655644114926,-0.813813587049189,0.296483292669841,-0.161955977512701,0.407172701060549,0.3432416817051,0.220911285902957,-0.079270236898254,-2.09528845767775,0.99641695904346,-0.876710611184267,-0.253516232877521,-0.295586056576053,-0.0506425786364517,0.489434038190545,-0.318628410417228,-0.00295330872025946,0.0454654441684296,0.029426116693934,-0.396094685505011,0.144183320380478,0.390053178374506,-0.100161464748478,-0.0888987814722319,23.74,0
